single point
97c998l1s 0.00426257 1.0 0.0
102c998l1s 0.00598789 1.0 0.0
96c998l4s 0.00606236 1.0 0.0
97c998l4s 0.00138715 1.0 0.0
102c998l4s 0.00194862 1.0 0.0
95c999l1s 0.01220389 1.0 0.0
96c999l1s 0.01838117 1.0 0.0
95c999l4s 0.00418955 1.0 0.0
96c999l4s 0.00631019 1.0 0.0
95c1000l1s 0.01066925 1.0 0.0
96c1000l1s 0.00803487 1.0 0.0
95c1000l4s 0.00572419 1.0 0.0
96c1000l4s 0.00431081 1.0 0.0
95c1001l1s 0.01510096 1.0 0.0
96c1001l1s 0.0151631 1.0 0.0
95c1001l4s 0.00948921 1.0 0.0
96c1001l4s 0.00952826 1.0 0.0
95c1002l1s 0.0101807 1.0 0.0
95c1002l4s 0.00621274 1.0 0.0
95c1003l1s 0.00801214 1.0 0.0
95c1003l4s 0.00838131 1.0 0.0
95c1004l1s 0.00977675 1.0 0.0
95c1004l4s 0.00661669 1.0 0.0
95c1005l1s 0.01010826 1.0 0.0
96c1005l1s 0.00761239 1.0 0.0
97c1005l1s 0.00348364 1.0 0.0
95c1005l4s 0.00628518 1.0 0.0
96c1005l4s 0.00473329 1.0 0.0
97c1005l4s 0.00216608 1.0 0.0
95c1006l1s 0.01114008 1.0 0.0
96c1006l1s 0.00838944 1.0 0.0
97c1006l1s 0.00383924 1.0 0.0
95c1006l4s 0.00525336 1.0 0.0
96c1006l4s 0.00395624 1.0 0.0
97c1006l4s 0.00181048 1.0 0.0
95c1007l1s 0.00981703 1.0 0.0
96c1007l1s 0.00739307 1.0 0.0
97c1007l1s 0.00338327 1.0 0.0
102c1007l1s 0.00475269 1.0 0.0
95c1007l4s 0.00657641 1.0 0.0
96c1007l4s 0.00495261 1.0 0.0
97c1007l4s 0.00226645 1.0 0.0
102c1007l4s 0.00318382 1.0 0.0
95c1008l1s 0.00521041 1.0 0.0
96c1008l1s 0.00784778 1.0 0.0
97c1008l1s 0.00359136 1.0 0.0
102c1008l1s 0.005045 1.0 0.0
95c1008l4s 0.00298631 1.0 0.0
96c1008l4s 0.0044979 1.0 0.0
97c1008l4s 0.00205836 1.0 0.0
102c1008l4s 0.00289151 1.0 0.0
93c1009l1s 0.00523496 1.0 0.0
96c1009l1s 0.00775549 1.0 0.0
101c1009l1s 0.00523496 1.0 0.0
102c1009l1s 0.00498567 1.0 0.0
93c1009l4s 0.00309838 1.0 0.0
96c1009l4s 0.00459019 1.0 0.0
101c1009l4s 0.00309838 1.0 0.0
102c1009l4s 0.00295084 1.0 0.0
93c1010l1s 0.00575129 1.0 0.0
101c1010l1s 0.00575129 1.0 0.0
102c1010l1s 0.00273871 1.0 0.0
93c1010l3s 0.0019894 1.0 0.0
101c1010l3s 0.0019894 1.0 0.0
102c1010l3s 0.00094733 1.0 0.0
93c1010l4s 0.00892598 1.0 0.0
101c1010l4s 0.00892598 1.0 0.0
102c1010l4s 0.00425047 1.0 0.0
25c1047l1s 0.00317712 1.0 0.0
62c1047l1s 0.02223982 1.0 0.0
97c1047l1s 0.00138214 1.0 0.0
25c1047l4s 0.00808226 1.0 0.0
62c1047l4s 0.05657585 1.0 0.0
97c1047l4s 0.00351601 1.0 0.0
25c1047l5s 0.00172763 1.0 0.0
62c1047l5s 0.01209342 1.0 0.0
97c1047l5s 0.00075157 1.0 0.0
25c1048l1s 0.00275841 1.0 0.0
62c1048l1s 0.0193089 1.0 0.0
97c1048l1s 0.00119999 1.0 0.0
102c1048l1s 0.0016857 1.0 0.0
25c1048l4s 0.00881337 1.0 0.0
62c1048l4s 0.06169357 1.0 0.0
97c1048l4s 0.00383406 1.0 0.0
102c1048l4s 0.00538595 1.0 0.0
25c1048l5s 0.00141523 1.0 0.0
62c1048l5s 0.00990662 1.0 0.0
97c1048l5s 0.00061567 1.0 0.0
102c1048l5s 0.00086486 1.0 0.0
25c1049l1s 0.00137701 1.0 0.0
102c1049l1s 0.00084151 1.0 0.0
25c1049l4s 0.01161 1.0 0.0
102c1049l4s 0.007095 1.0 0.0
81c1050l4s 0.02941176 1.0 0.0
102c1050l4s 0.00793651 1.0 0.0
81c1051l1s 0.00387851 1.0 0.0
102c1051l1s 0.00104658 1.0 0.0
81c1051l4s 0.02553326 1.0 0.0
102c1051l4s 0.00688993 1.0 0.0
81c1052l1s 0.00313433 1.0 0.0
102c1052l1s 0.00084577 1.0 0.0
81c1052l4s 0.02627743 1.0 0.0
102c1052l4s 0.00709074 1.0 0.0
81c1053l1s 0.00392793 1.0 0.0
81c1053l4s 0.02548384 1.0 0.0
5c1057l1s 0.00091389 1.0 0.0
5c1057l3s 0.0020102 1.0 0.0
5c1057l4s 0.00383267 1.0 0.0
5c1058l1s 0.00101703 1.0 0.0
5c1058l3s 0.00191748 1.0 0.0
5c1058l4s 0.00382224 1.0 0.0
5c1059l1s 0.00091675 1.0 0.0
93c1059l1s 0.00113066 1.0 0.0
101c1059l1s 0.00113066 1.0 0.0
5c1059l3s 0.00157476 1.0 0.0
93c1059l3s 0.0019422 1.0 0.0
101c1059l3s 0.0019422 1.0 0.0
5c1059l4s 0.00426525 1.0 0.0
93c1059l4s 0.00526047 1.0 0.0
101c1059l4s 0.00526047 1.0 0.0
5c1060l1s 0.00148495 1.0 0.0
93c1060l1s 0.00183144 1.0 0.0
101c1060l1s 0.00183144 1.0 0.0
5c1060l3s 0.00103676 1.0 0.0
93c1060l3s 0.00127867 1.0 0.0
101c1060l3s 0.00127867 1.0 0.0
5c1060l4s 0.00423504 1.0 0.0
93c1060l4s 0.00522322 1.0 0.0
101c1060l4s 0.00522322 1.0 0.0
93c1061l1s 0.00327195 1.0 0.0
101c1061l1s 0.00327195 1.0 0.0
102c1061l1s 0.00311614 1.0 0.0
93c1061l3s 0.00112539 1.0 0.0
101c1061l3s 0.00112539 1.0 0.0
102c1061l3s 0.0010718 1.0 0.0
93c1061l4s 0.003936 1.0 0.0
101c1061l4s 0.003936 1.0 0.0
102c1061l4s 0.00374857 1.0 0.0
93c1062l1s 0.00524521 1.0 0.0
97c1062l1s 0.00355608 1.0 0.0
101c1062l1s 0.00524521 1.0 0.0
102c1062l1s 0.00499544 1.0 0.0
93c1062l4s 0.00308812 1.0 0.0
97c1062l4s 0.00209364 1.0 0.0
101c1062l4s 0.00308812 1.0 0.0
102c1062l4s 0.00294107 1.0 0.0
93c1063l1s 0.00464335 1.0 0.0
96c1063l1s 0.00687904 1.0 0.0
97c1063l1s 0.00314804 1.0 0.0
101c1063l1s 0.00464335 1.0 0.0
102c1063l1s 0.00442224 1.0 0.0
93c1063l3s 0.00100453 1.0 0.0
96c1063l3s 0.00148819 1.0 0.0
97c1063l3s 0.00068104 1.0 0.0
101c1063l3s 0.00100453 1.0 0.0
102c1063l3s 0.00095669 1.0 0.0
93c1063l4s 0.00268545 1.0 0.0
96c1063l4s 0.00397845 1.0 0.0
97c1063l4s 0.00182065 1.0 0.0
101c1063l4s 0.00268545 1.0 0.0
102c1063l4s 0.00255757 1.0 0.0
96c1064l1s 0.01781914 1.0 0.0
97c1064l1s 0.00407726 1.0 0.0
102c1064l1s 0.00572758 1.0 0.0
96c1064l4s 0.00687221 1.0 0.0
97c1064l4s 0.00157246 1.0 0.0
102c1064l4s 0.00220893 1.0 0.0
95c1065l1s 0.0061636 1.0 0.0
96c1065l1s 0.01856689 1.0 0.0
97c1065l1s 0.00424836 1.0 0.0
102c1065l1s 0.00596793 1.0 0.0
95c1065l4s 0.00203312 1.0 0.0
96c1065l4s 0.00612447 1.0 0.0
97c1065l4s 0.00140136 1.0 0.0
102c1065l4s 0.00196858 1.0 0.0
95c1066l1s 0.00887235 1.0 0.0
96c1066l1s 0.02004494 1.0 0.0
102c1066l1s 0.00429534 1.0 0.0
95c1066l4s 0.00752109 1.0 0.0
96c1066l4s 0.0169921 1.0 0.0
102c1066l4s 0.00364116 1.0 0.0
95c1067l1s 0.0096415 1.0 0.0
96c1067l1s 0.02178265 1.0 0.0
95c1067l4s 0.00675194 1.0 0.0
96c1067l4s 0.01525439 1.0 0.0
95c1068l1s 0.00421017 1.0 0.0
96c1068l1s 0.01268247 1.0 0.0
95c1068l4s 0.00398656 1.0 0.0
96c1068l4s 0.01200889 1.0 0.0
95c1069l1s 0.00444587 1.0 0.0
96c1069l1s 0.00669624 1.0 0.0
95c1069l4s 0.00375085 1.0 0.0
96c1069l4s 0.00564944 1.0 0.0
95c1070l1s 0.00519851 1.0 0.0
96c1070l1s 0.00782985 1.0 0.0
97c1070l1s 0.00358315 1.0 0.0
95c1070l4s 0.00299822 1.0 0.0
96c1070l4s 0.00451583 1.0 0.0
97c1070l4s 0.00206657 1.0 0.0
95c1071l1s 0.00553622 1.0 0.0
96c1071l1s 0.00833851 1.0 0.0
97c1071l1s 0.00381593 1.0 0.0
95c1071l4s 0.0026605 1.0 0.0
96c1071l4s 0.00400717 1.0 0.0
97c1071l4s 0.00183379 1.0 0.0
95c1072l1s 0.00658866 1.0 0.0
96c1072l1s 0.00992366 1.0 0.0
97c1072l1s 0.00454133 1.0 0.0
102c1072l1s 0.00637949 1.0 0.0
95c1072l4s 0.00160806 1.0 0.0
96c1072l4s 0.00242202 1.0 0.0
97c1072l4s 0.00110838 1.0 0.0
102c1072l4s 0.00155701 1.0 0.0
93c1073l1s 0.00833333 1.0 0.0
96c1073l1s 0.01234568 1.0 0.0
101c1073l1s 0.00833333 1.0 0.0
102c1073l1s 0.00793651 1.0 0.0
93c1074l1s 0.00701732 1.0 0.0
96c1074l1s 0.01039602 1.0 0.0
101c1074l1s 0.00701732 1.0 0.0
102c1074l1s 0.00668316 1.0 0.0
93c1074l3s 0.00131602 1.0 0.0
96c1074l3s 0.00194966 1.0 0.0
101c1074l3s 0.00131602 1.0 0.0
102c1074l3s 0.00125335 1.0 0.0
93c1078l1s 0.00220413 1.0 0.0
101c1078l1s 0.00220413 1.0 0.0
93c1078l3s 0.00431847 1.0 0.0
101c1078l3s 0.00431847 1.0 0.0
93c1078l4s 0.00181073 1.0 0.0
101c1078l4s 0.00181073 1.0 0.0
62c1111l1s 0.06688278 1.0 0.0
62c1111l5s 0.02402631 1.0 0.0
25c1112l1s 0.0040932 1.0 0.0
62c1112l1s 0.02865238 1.0 0.0
97c1112l1s 0.00178066 1.0 0.0
25c1112l4s 0.00889382 1.0 0.0
62c1112l4s 0.06225671 1.0 0.0
97c1112l4s 0.00386906 1.0 0.0
25c1113l1s 0.00392115 1.0 0.0
102c1113l1s 0.00239626 1.0 0.0
25c1113l4s 0.00768501 1.0 0.0
102c1113l4s 0.0046964 1.0 0.0
25c1113l5s 0.00138085 1.0 0.0
102c1113l5s 0.00084386 1.0 0.0
25c1114l1s 0.00170735 1.0 0.0
102c1114l1s 0.00104338 1.0 0.0
25c1114l4s 0.01127966 1.0 0.0
102c1114l4s 0.00689313 1.0 0.0
81c1115l1s 0.0060904 1.0 0.0
102c1115l1s 0.00164344 1.0 0.0
81c1115l4s 0.02332136 1.0 0.0
102c1115l4s 0.00629307 1.0 0.0
81c1116l1s 0.00593287 1.0 0.0
102c1116l1s 0.00160093 1.0 0.0
81c1116l4s 0.0234789 1.0 0.0
102c1116l4s 0.00633557 1.0 0.0
81c1117l1s 0.00478075 1.0 0.0
102c1117l1s 0.00129004 1.0 0.0
81c1117l4s 0.02463101 1.0 0.0
102c1117l4s 0.00664646 1.0 0.0
5c1122l4s 0.00675676 1.0 0.0
5c1123l1s 0.00070479 1.0 0.0
5c1123l4s 0.00605196 1.0 0.0
5c1124l3s 0.00166429 1.0 0.0
5c1124l4s 0.00509246 1.0 0.0
5c1125l1s 0.00088053 1.0 0.0
5c1125l4s 0.00587622 1.0 0.0
5c1126l1s 0.00170154 1.0 0.0
5c1126l4s 0.00505522 1.0 0.0
5c1127l1s 0.0033671 1.0 0.0
93c1127l1s 0.00415275 1.0 0.0
101c1127l1s 0.00415275 1.0 0.0
5c1127l4s 0.00338966 1.0 0.0
93c1127l4s 0.00418058 1.0 0.0
101c1127l4s 0.00418058 1.0 0.0
93c1129l1s 0.00471901 1.0 0.0
97c1129l1s 0.00319933 1.0 0.0
101c1129l1s 0.00471901 1.0 0.0
102c1129l1s 0.0044943 1.0 0.0
93c1129l4s 0.00361432 1.0 0.0
97c1129l4s 0.00245039 1.0 0.0
101c1129l4s 0.00361432 1.0 0.0
102c1129l4s 0.00344221 1.0 0.0
93c1130l1s 0.00413644 1.0 0.0
97c1130l1s 0.00280437 1.0 0.0
101c1130l1s 0.00413644 1.0 0.0
102c1130l1s 0.00393947 1.0 0.0
93c1130l3s 0.00110449 1.0 0.0
97c1130l3s 0.00074881 1.0 0.0
101c1130l3s 0.00110449 1.0 0.0
102c1130l3s 0.0010519 1.0 0.0
93c1130l4s 0.0030924 1.0 0.0
97c1130l4s 0.00209654 1.0 0.0
101c1130l4s 0.0030924 1.0 0.0
102c1130l4s 0.00294514 1.0 0.0
93c1131l1s 0.00622921 1.0 0.0
96c1131l1s 0.01845691 1.0 0.0
97c1131l1s 0.00422319 1.0 0.0
101c1131l1s 0.00622921 1.0 0.0
102c1131l1s 0.00593258 1.0 0.0
93c1131l4s 0.00210413 1.0 0.0
96c1131l4s 0.00623445 1.0 0.0
97c1131l4s 0.00142653 1.0 0.0
101c1131l4s 0.00210413 1.0 0.0
102c1131l4s 0.00200393 1.0 0.0
96c1132l1s 0.01392913 1.0 0.0
97c1132l1s 0.00318717 1.0 0.0
102c1132l1s 0.00447722 1.0 0.0
96c1132l4s 0.01076222 1.0 0.0
97c1132l4s 0.00246254 1.0 0.0
102c1132l4s 0.00345929 1.0 0.0
95c1133l1s 0.00444706 1.0 0.0
96c1133l1s 0.02009414 1.0 0.0
95c1133l4s 0.00374966 1.0 0.0
96c1133l4s 0.0169429 1.0 0.0
96c1134l1s 0.00749772 1.0 0.0
96c1134l4s 0.00484796 1.0 0.0
95c1135l1s 0.00520983 1.0 0.0
96c1135l1s 0.00784691 1.0 0.0
97c1135l1s 0.00359096 1.0 0.0
95c1135l4s 0.00298689 1.0 0.0
96c1135l4s 0.00449877 1.0 0.0
97c1135l4s 0.00205876 1.0 0.0
95c1136l1s 0.0052605 1.0 0.0
96c1136l1s 0.00792322 1.0 0.0
97c1136l1s 0.00362588 1.0 0.0
95c1136l4s 0.00293622 1.0 0.0
96c1136l4s 0.00442246 1.0 0.0
97c1136l4s 0.00202384 1.0 0.0
95c1137l1s 0.0070302 1.0 0.0
96c1137l1s 0.0105887 1.0 0.0
97c1137l1s 0.00484568 1.0 0.0
102c1137l1s 0.00680702 1.0 0.0
95c1137l4s 0.00116652 1.0 0.0
96c1137l4s 0.00175698 1.0 0.0
97c1137l4s 0.00080404 1.0 0.0
102c1137l4s 0.00112949 1.0 0.0
93c1138l1s 0.00833333 1.0 0.0
96c1138l1s 0.01234568 1.0 0.0
101c1138l1s 0.00833333 1.0 0.0
102c1138l1s 0.00793651 1.0 0.0
93c1142l1s 0.00442561 1.0 0.0
101c1142l1s 0.00442561 1.0 0.0
93c1142l3s 0.00858737 1.0 0.0
101c1142l3s 0.00858737 1.0 0.0
93c1142l4s 0.00365369 1.0 0.0
101c1142l4s 0.00365369 1.0 0.0
25c1176l1s 0.01298701 1.0 0.0
62c1176l1s 0.09090909 1.0 0.0
97c1176l1s 0.00564972 1.0 0.0
25c1177l1s 0.00463577 1.0 0.0
62c1177l1s 0.03245036 1.0 0.0
25c1177l4s 0.00835125 1.0 0.0
62c1177l4s 0.05845873 1.0 0.0
25c1178l1s 0.00425628 1.0 0.0
102c1178l1s 0.00260106 1.0 0.0
25c1178l4s 0.00873073 1.0 0.0
102c1178l4s 0.00533545 1.0 0.0
81c1179l1s 0.00554311 1.0 0.0
102c1179l1s 0.00149576 1.0 0.0
81c1179l4s 0.02386865 1.0 0.0
102c1179l4s 0.00644075 1.0 0.0
81c1180l1s 0.0067042 1.0 0.0
102c1180l1s 0.00180907 1.0 0.0
81c1180l4s 0.02270756 1.0 0.0
102c1180l4s 0.00612744 1.0 0.0
81c1181l1s 0.00625159 1.0 0.0
81c1181l4s 0.02316017 1.0 0.0
81c1182l1s 0.00496266 1.0 0.0
81c1182l4s 0.0244491 1.0 0.0
5c1187l4s 0.00675676 1.0 0.0
5c1188l1s 0.00134941 1.0 0.0
5c1188l4s 0.00540735 1.0 0.0
5c1189l1s 0.00116864 1.0 0.0
5c1189l4s 0.00558811 1.0 0.0
5c1190l1s 0.00196244 1.0 0.0
93c1190l1s 0.00242034 1.0 0.0
101c1190l1s 0.00242034 1.0 0.0
5c1190l3s 0.00082932 1.0 0.0
93c1190l3s 0.00102283 1.0 0.0
101c1190l3s 0.00102283 1.0 0.0
5c1190l4s 0.00396499 1.0 0.0
93c1190l4s 0.00489016 1.0 0.0
101c1190l4s 0.00489016 1.0 0.0
5c1191l1s 0.00175556 1.0 0.0
93c1191l1s 0.00216519 1.0 0.0
101c1191l1s 0.00216519 1.0 0.0
5c1191l4s 0.0050012 1.0 0.0
93c1191l4s 0.00616815 1.0 0.0
101c1191l4s 0.00616815 1.0 0.0
5c1192l1s 0.00078211 1.0 0.0
93c1192l1s 0.00096461 1.0 0.0
101c1192l1s 0.00096461 1.0 0.0
5c1192l4s 0.00597464 1.0 0.0
93c1192l4s 0.00736873 1.0 0.0
101c1192l4s 0.00736873 1.0 0.0
93c1196l1s 0.00159276 1.0 0.0
97c1196l1s 0.00107984 1.0 0.0
101c1196l1s 0.00159276 1.0 0.0
102c1196l1s 0.00151692 1.0 0.0
93c1196l4s 0.00674057 1.0 0.0
97c1196l4s 0.00456988 1.0 0.0
101c1196l4s 0.00674057 1.0 0.0
102c1196l4s 0.00641959 1.0 0.0
96c1197l1s 0.00723203 1.0 0.0
97c1197l1s 0.00330957 1.0 0.0
102c1197l1s 0.00464916 1.0 0.0
96c1197l4s 0.00511365 1.0 0.0
97c1197l4s 0.00234014 1.0 0.0
102c1197l4s 0.00328735 1.0 0.0
96c1198l1s 0.00687418 1.0 0.0
97c1198l1s 0.00314581 1.0 0.0
102c1198l1s 0.00441911 1.0 0.0
96c1198l4s 0.0054715 1.0 0.0
97c1198l4s 0.00250391 1.0 0.0
102c1198l4s 0.00351739 1.0 0.0
96c1199l1s 0.00684893 1.0 0.0
97c1199l1s 0.00313426 1.0 0.0
102c1199l1s 0.00440288 1.0 0.0
96c1199l4s 0.00549675 1.0 0.0
97c1199l4s 0.00251546 1.0 0.0
102c1199l4s 0.00353363 1.0 0.0
96c1200l1s 0.00800612 1.0 0.0
97c1200l1s 0.00366382 1.0 0.0
102c1200l1s 0.00514679 1.0 0.0
96c1200l4s 0.00433955 1.0 0.0
97c1200l4s 0.0019859 1.0 0.0
102c1200l4s 0.00278971 1.0 0.0
93c1201l1s 0.00634897 1.0 0.0
96c1201l1s 0.00940588 1.0 0.0
101c1201l1s 0.00634897 1.0 0.0
102c1201l1s 0.00604664 1.0 0.0
93c1201l4s 0.00198436 1.0 0.0
96c1201l4s 0.0029398 1.0 0.0
101c1201l4s 0.00198436 1.0 0.0
102c1201l4s 0.00188987 1.0 0.0
93c1202l1s 0.00678067 1.0 0.0
96c1202l1s 0.01004544 1.0 0.0
101c1202l1s 0.00678067 1.0 0.0
102c1202l1s 0.00645778 1.0 0.0
93c1202l4s 0.00155266 1.0 0.0
96c1202l4s 0.00230024 1.0 0.0
101c1202l4s 0.00155266 1.0 0.0
102c1202l4s 0.00147872 1.0 0.0
93c1203l1s 0.00564188 1.0 0.0
101c1203l1s 0.00564188 1.0 0.0
102c1203l1s 0.00537322 1.0 0.0
93c1203l4s 0.00269145 1.0 0.0
101c1203l4s 0.00269145 1.0 0.0
102c1203l4s 0.00256329 1.0 0.0
93c1206l1s 0.00513117 1.0 0.0
101c1206l1s 0.00513117 1.0 0.0
93c1206l3s 0.00779934 1.0 0.0
101c1206l3s 0.00779934 1.0 0.0
93c1206l4s 0.00373616 1.0 0.0
101c1206l4s 0.00373616 1.0 0.0
93c1207l1s 0.00833333 1.0 0.0
101c1207l1s 0.00833333 1.0 0.0
25c1241l1s 0.01298701 1.0 0.0
88c1241l1s 0.01960784 1.0 0.0
25c1242l1s 0.00808499 1.0 0.0
25c1242l4s 0.00490202 1.0 0.0
5c1243l1s 0.00421116 1.0 0.0
25c1243l1s 0.00809417 1.0 0.0
102c1243l1s 0.00494644 1.0 0.0
5c1243l4s 0.0025456 1.0 0.0
25c1243l4s 0.00489284 1.0 0.0
102c1243l4s 0.00299007 1.0 0.0
5c1244l1s 0.00298555 1.0 0.0
25c1244l1s 0.00573845 1.0 0.0
81c1244l1s 0.01299591 1.0 0.0
102c1244l1s 0.00350683 1.0 0.0
5c1244l4s 0.00377121 1.0 0.0
25c1244l4s 0.00724856 1.0 0.0
81c1244l4s 0.01641586 1.0 0.0
102c1244l4s 0.00442968 1.0 0.0
5c1245l1s 0.00161776 1.0 0.0
81c1245l1s 0.00704201 1.0 0.0
102c1245l1s 0.00190023 1.0 0.0
5c1245l4s 0.005139 1.0 0.0
81c1245l4s 0.02236975 1.0 0.0
102c1245l4s 0.00603628 1.0 0.0
5c1246l1s 0.00119473 1.0 0.0
81c1246l1s 0.0052006 1.0 0.0
5c1246l4s 0.00556202 1.0 0.0
81c1246l4s 0.02421116 1.0 0.0
5c1247l1s 0.00112444 1.0 0.0
81c1247l1s 0.00489461 1.0 0.0
5c1247l4s 0.00563232 1.0 0.0
81c1247l4s 0.02451715 1.0 0.0
81c1252l1s 0.00557637 1.0 0.0
81c1252l4s 0.02383539 1.0 0.0
5c1253l1s 0.00128106 1.0 0.0
81c1253l1s 0.00557637 1.0 0.0
5c1253l4s 0.0054757 1.0 0.0
81c1253l4s 0.02383539 1.0 0.0
5c1254l1s 0.00109151 1.0 0.0
5c1254l4s 0.00566525 1.0 0.0
5c1255l1s 0.00113344 1.0 0.0
93c1255l1s 0.0013979 1.0 0.0
101c1255l1s 0.0013979 1.0 0.0
5c1255l4s 0.00562332 1.0 0.0
93c1255l4s 0.00693543 1.0 0.0
101c1255l4s 0.00693543 1.0 0.0
5c1256l1s 0.00192018 1.0 0.0
93c1256l1s 0.00236822 1.0 0.0
101c1256l1s 0.00236822 1.0 0.0
5c1256l4s 0.00483658 1.0 0.0
93c1256l4s 0.00596511 1.0 0.0
101c1256l4s 0.00596511 1.0 0.0
5c1257l1s 0.00079365 1.0 0.0
5c1257l4s 0.00596311 1.0 0.0
93c1259l1s 0.00086367 1.0 0.0
101c1259l1s 0.00086367 1.0 0.0
93c1259l4s 0.00746966 1.0 0.0
101c1259l4s 0.00746966 1.0 0.0
93c1260l1s 0.00104884 1.0 0.0
101c1260l1s 0.00104884 1.0 0.0
93c1260l4s 0.00728449 1.0 0.0
101c1260l4s 0.00728449 1.0 0.0
97c1263l1s 0.00280283 1.0 0.0
102c1263l1s 0.00393731 1.0 0.0
97c1263l4s 0.00284689 1.0 0.0
102c1263l4s 0.0039992 1.0 0.0
97c1264l1s 0.0033688 1.0 0.0
102c1264l1s 0.00473236 1.0 0.0
97c1264l4s 0.00228092 1.0 0.0
102c1264l4s 0.00320414 1.0 0.0
93c1265l1s 0.00497101 1.0 0.0
96c1265l1s 0.00736445 1.0 0.0
97c1265l1s 0.00337017 1.0 0.0
101c1265l1s 0.00497101 1.0 0.0
102c1265l1s 0.00473429 1.0 0.0
93c1265l4s 0.00336233 1.0 0.0
96c1265l4s 0.00498123 1.0 0.0
97c1265l4s 0.00227954 1.0 0.0
101c1265l4s 0.00336233 1.0 0.0
102c1265l4s 0.00320222 1.0 0.0
93c1266l1s 0.00434363 1.0 0.0
96c1266l1s 0.00643501 1.0 0.0
101c1266l1s 0.00434363 1.0 0.0
102c1266l1s 0.00413679 1.0 0.0
93c1266l4s 0.0039897 1.0 0.0
96c1266l4s 0.00591067 1.0 0.0
101c1266l4s 0.0039897 1.0 0.0
102c1266l4s 0.00379971 1.0 0.0
93c1268l1s 0.0056634 1.0 0.0
101c1268l1s 0.0056634 1.0 0.0
93c1268l4s 0.00266993 1.0 0.0
101c1268l4s 0.00266993 1.0 0.0
93c1269l1s 0.00603149 1.0 0.0
101c1269l1s 0.00603149 1.0 0.0
93c1269l4s 0.00230185 1.0 0.0
101c1269l4s 0.00230185 1.0 0.0
93c1271l1s 0.01666667 1.0 0.0
101c1271l1s 0.01666667 1.0 0.0
93c1272l1s 0.01666667 1.0 0.0
101c1272l1s 0.01666667 1.0 0.0
88c1305l1s 0.03469882 1.0 0.0
88c1305l5s 0.00451686 1.0 0.0
88c1306l1s 0.01960784 1.0 0.0
25c1307l1s 0.00803512 1.0 0.0
25c1307l4s 0.00495189 1.0 0.0
25c1308l1s 0.0084266 1.0 0.0
25c1308l4s 0.00456041 1.0 0.0
5c1309l1s 0.00327657 1.0 0.0
25c1309l1s 0.00629783 1.0 0.0
5c1309l4s 0.00348018 1.0 0.0
25c1309l4s 0.00668918 1.0 0.0
5c1310l1s 0.00395685 1.0 0.0
5c1310l4s 0.00279991 1.0 0.0
5c1311l1s 0.00115142 1.0 0.0
81c1311l1s 0.00501205 1.0 0.0
5c1311l4s 0.00560534 1.0 0.0
81c1311l4s 0.02439972 1.0 0.0
5c1312l1s 0.00116045 1.0 0.0
81c1312l1s 0.00505138 1.0 0.0
5c1312l4s 0.00559631 1.0 0.0
81c1312l4s 0.02436039 1.0 0.0
5c1317l1s 0.00152359 1.0 0.0
81c1317l1s 0.00663212 1.0 0.0
5c1317l4s 0.00523316 1.0 0.0
81c1317l4s 0.02277965 1.0 0.0
5c1318l1s 0.00149782 1.0 0.0
81c1318l1s 0.0065199 1.0 0.0
5c1318l4s 0.00525894 1.0 0.0
81c1318l4s 0.02289186 1.0 0.0
5c1319l1s 0.00122776 1.0 0.0
5c1319l4s 0.005529 1.0 0.0
5c1320l1s 0.00101632 1.0 0.0
5c1320l4s 0.00574044 1.0 0.0
5c1321l1s 0.00196275 1.0 0.0
93c1321l1s 0.00242073 1.0 0.0
101c1321l1s 0.00242073 1.0 0.0
5c1321l4s 0.004794 1.0 0.0
93c1321l4s 0.0059126 1.0 0.0
101c1321l4s 0.0059126 1.0 0.0
5c1322l1s 0.00075595 1.0 0.0
5c1322l4s 0.00600081 1.0 0.0
5c1323l4s 0.00675676 1.0 0.0
5c1324l4s 0.00675676 1.0 0.0
93c1324l4s 0.00833333 1.0 0.0
101c1324l4s 0.00833333 1.0 0.0
93c1325l4s 0.00833333 1.0 0.0
101c1325l4s 0.00833333 1.0 0.0
93c1334l1s 0.00780288 1.0 0.0
101c1334l1s 0.00780288 1.0 0.0
93c1334l6s 0.00053046 1.0 0.0
101c1334l6s 0.00053046 1.0 0.0
93c1335l1s 0.00603149 1.0 0.0
101c1335l1s 0.00603149 1.0 0.0
93c1335l4s 0.00230185 1.0 0.0
101c1335l4s 0.00230185 1.0 0.0
93c1336l1s 0.01206297 1.0 0.0
101c1336l1s 0.01206297 1.0 0.0
93c1336l4s 0.0046037 1.0 0.0
101c1336l4s 0.0046037 1.0 0.0
62c1370l1s 0.07511409 1.0 0.0
88c1370l1s 0.03240216 1.0 0.0
62c1370l5s 0.015795 1.0 0.0
88c1370l5s 0.00681353 1.0 0.0
88c1371l1s 0.03488144 1.0 0.0
88c1371l5s 0.00433424 1.0 0.0
25c1372l1s 0.01298701 1.0 0.0
88c1372l1s 0.05882353 1.0 0.0
25c1373l1s 0.00791971 1.0 0.0
88c1373l1s 0.0119572 1.0 0.0
25c1373l4s 0.00506731 1.0 0.0
88c1373l4s 0.00765064 1.0 0.0
25c1374l1s 0.00547273 1.0 0.0
25c1374l4s 0.00751428 1.0 0.0
5c1375l1s 0.00303173 1.0 0.0
25c1375l1s 0.00582723 1.0 0.0
5c1375l4s 0.00372502 1.0 0.0
25c1375l4s 0.00715978 1.0 0.0
5c1376l1s 0.00422087 1.0 0.0
