303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
364,-67.41709677419357,0.0,0.0,0.0,-14384.95483870968,-45983.4437096774,-14602.414193548388,-633.8627419354841,-5.767419354838709,-1830.5232258064516,-2253.0206451612903,-15603.17822580646,-176.46919354838724,-41.25725806451613,-6483.500645161286,-611.5243548387093,-2676.911129032258,0.0,0.0,-534.9377419354879,0.0,-148.00193548387062,0.0,-17954.43322580645,-6571.84145161292,-16428.65741935487,-5971.505967741936,-2631.415806451613,0.0,-5.056451612903226,-30.013387096774217,0.0,-54.73806451612871,-295.02532258064525,0.0,-1875.966774193549,-119.43064516129029,-1455.8387096774184,-1207.501935483871,-157.3437096774194,-5.538225806451612,-73.914193548387,-3470.9366129032223,0.0,0.0,-75.5393548387097,-1517.7409677419355,0.0,-1268.3664516129038,-9600.007258064506,-10903.323225806442,-260.70370967741883,-30286.76532258067,-134.83887096774197,0.0,-5650.900645161285,-33290.779677419356,-53.84177419354841,-11453.080322580645,-111.1832258064516,0.0,-2781.902741935484,-2510.7566129032252,0.0,0.0,0.0,0.0,-18271.23935483872,-130.76016129032263,-444.526129032258,0.0,-48.11999999999999,0.0,-108.04209677419357,-66844.09983870959,-39166.18596774198,-868.43532258063,-4344.44548387097,-1374.7730645161262,-163.23209677419365,-728.8167741935474,0.0,-58161.99467741938,-158.81435483870953,0.0,-32446.476129032253,-44.29161290322583,-2245.6545161290323,-6892.999032258061,-29478.60548387097,-5596.485161290319,-5463.018548387097,-108.04209677419357,-2982.76629032258,-752.9079032258102,-5971.505967741936,-31573.976774193536,-152672.49500000002,-35077.891935483865,-39166.18596774198,-108.04209677419357,-9600.007258064506
395,-1281.468629032258,-14756.812500000007,0.0,-6755.424435483872,-245357.61701612917,-1103350.1225806451,-294841.164919355,-8811.301693548387,-2028.2107258064516,-35927.65790322583,-40791.24435483872,-279575.3910483872,-2015.1002419354838,-850.477258064516,-120329.04024193548,-16735.547177419354,-96538.19104838713,-131855.68088709697,-105584.60104838703,-132606.0970161291,-6924.920080645161,-14905.376612903217,-10758.393629032269,-328755.8876612904,-164734.5829838709,-546095.672419355,-106100.36758064516,-64523.37411290322,0.0,-2120.388629032259,-3818.394677419355,-207497.84129032242,-25501.94274193551,-12617.000080645163,0.0,-38818.25927419355,-4189.215725806452,-18524.79653225806,-17057.044596774194,-1713.5175000000004,-478.66306451612894,-2118.103306451612,-86311.0962096775,0.0,0.0,-1137.9916935483875,-66871.09596774195,0.0,-32333.370725806457,-134854.08774193554,-140554.68169354828,-13924.995725806453,-606821.6794354828,-3316.188870967742,-16075.507983870966,-116216.71475806467,-852427.7058870968,-933.1492741935483,-350112.4724999999,-1636.65,0.0,-29996.85435483871,-29491.420403225806,-14511.847016129026,0.0,0.0,0.0,-439882.05048387113,-2919.5726612903227,-7712.944838709677,-4350.347903225808,-672.9186290322581,0.0,-2980.9490322580646,-1870287.9841935465,-1193695.268225805,-189555.75169354773,-130012.02919354831,-108028.83000000005,-3574.0258064516115,-18030.04064516128,-91508.21153225802,-1356300.9377419355,-7921.768064516129,-3309.804193548388,-844845.8990322583,-13202.78443548387,-60800.14161290323,-144850.07903225807,-542683.7177419359,-145614.14782258074,-210499.47024193552,-94489.16056451609,-40016.40169354838,-293537.7464516132,-343354.0613709676,-501188.42588709673,-3615731.2328225807,-909369.2731451616,-1193695.268225805,-94489.16056451609,-240438.68879032257
426,0.0,-25677.44107142857,0.0,-1972.2021428571402,-275196.41785714234,-2171339.4064285713,-548824.4360714286,-13611.818214285711,-209.62750000000025,-59770.7053571429,-66743.20178571432,-511923.42607142834,-737.6742857142859,-1086.1653571428571,-206398.02464285702,-21685.519999999993,-182890.9924999999,-121094.27892857112,-124361.24499999991,-176610.1253571428,-1332.8696428571423,-5450.481785714277,-19161.032499999998,-256769.91321428563,-92666.56535714286,-983268.9864285704,-195709.1807142857,-132422.38464285716,0.0,-449.69750000000005,-328.3564285714279,-281698.5496428571,-3301.3650000000407,-26851.111428571425,0.0,-62366.50107142857,-2479.5625,-2678.652142857131,-5168.099285714283,-498.4010714285716,-129.69535714285706,-489.40928571428543,-145205.52642857117,0.0,0.0,-96.63035714285718,-125998.45642857142,0.0,-62359.628571428606,-31153.499285714435,-60371.00035714275,-11175.64964285714,-1327682.7403571443,-6275.371785714284,-4035.08571428572,-142912.11964285717,-1704607.5364285714,-1029.8285714285714,-809924.3278571424,-2488.8307142857147,0.0,-18542.823571428573,-9258.428214285717,-13607.077857142847,0.0,0.0,0.0,-867323.8064285712,-2595.700714285714,-9351.603214285718,-2668.0585714285676,-22.872500000000006,0.0,-3805.5407142857143,-4300388.654285717,-2718918.3432142874,-359854.96392857097,-168741.8439285718,-47140.33428571433,-1993.4917857142852,-3512.865357142852,-114427.39357142859,-2627332.7749999994,-9860.55178571428,-4827.452142857145,-1783298.166428573,-19031.111428571432,-74809.61392857142,-217263.09249999985,-917287.9282142855,-250988.3757142855,-396926.5185714285,-118232.9342857143,-8681.056071428557,-302999.2610714282,-484747.88785714284,-326920.6153571427,-7065715.9721428575,-1915720.55107143,-2718918.3432142874,-118232.9342857143,-155514.74428571435
454,1348.8857258064515,37949.33991935484,0.0,8536.768306451611,508307.0783064513,3110543.3527419358,805155.9729838711,21739.70991935483,2223.3191129032266,91744.62467741942,103328.44725806455,757561.0186290323,2857.855887096774,1872.7870967741935,313236.56314516114,36933.99282258065,264406.9663709677,241231.15862903217,217910.88685483858,292659.8576612903,8128.802338709676,19976.394354838696,28065.132661290332,578631.5328225805,255005.2576612903,1450638.2530645155,288841.45612903225,186762.10508064512,0.0,2531.623467741936,4144.988064516128,461935.24096774176,28538.558870967805,37164.64217741935,0.0,97025.25927419355,6548.25120967742,22400.062983870954,22932.507177419357,2321.02991935484,601.3454838709675,2634.0645967741925,220935.4115322579,0.0,0.0,1300.8100806451619,182193.8943548387,0.0,89926.562983871,172592.73951612922,205986.65040322556,24279.834596774195,1836305.7586290326,9119.105483870968,19720.101532258064,250949.52991935503,2425364.00233871,1917.1587903225807,1093110.1070161287,3995.8093548387096,0.0,49527.11387096773,40364.62830645162,26802.11088709676,0.0,0.0,0.0,1241542.5343548385,5394.836693548387,16604.08032258065,6760.2072580645145,741.6976612903226,0.0,6526.2537096774195,5821354.094354839,3688658.667419355,515454.4770161279,286768.46274193574,151981.96951612912,5537.831129032256,21931.768064516113,194861.9863709677,3787537.696935484,16986.887258064507,7670.083548387098,2488013.299677421,30436.467016129034,130615.77,347980.70999999985,1400680.451935484,377909.811048387,574476.7636290322,201388.24008064513,50840.1218548387,567967.4062903227,787162.3692741933,828045.5391129028,10150340.734919356,2674775.404758066,3688658.667419355,201388.24008064513,390503.62637096783
485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
