303,8353.189516,95958.57258,0,42413.67339,1076804.266,3279510.702,1013155.419,6527.830645,20731.65323,275919.3548,202356.8508,1162458.395,10788.79435,1726.229839,624754.9879,30644.83468,450624.2218,481566.375,369396.0565,411597.6048,40139.90726,168407.8024,113196.7984,1083173.948,820477.3669,2071936.153,369561.7298,196502.25,0,16144.41532,26697.51613,703344.4153,146170.0645,150333.5444,0,143475.0927,40183.91935,46654.87097,56552.32258,6025.427419,3822.96371,14304.49194,712076.9073,0,0,6924.233871,314303.0202,0,135789.6331,448049.3911,472823.0242,79680.85484,2956821.234,4938.46371,92433.88306,605456.629,2406929.577,-5076.141129,1330044.871,580.6572581,0,67619.14919,98072,82221.375,0,0,0,1526053.31,40749.39516,6524.556452,27093.03226,2770.080645,0,321.5483871,6804153.226,3978972.056,1218396.048,941079.9113,748002.5444,-6669.41129,38086.52419,256345.4919,3965297.996,47935.88306,21621.21774,2237066.738,51232.14516,280302.371,898650.7218,2339833.605,1251526.605,996675.4476,256667.0403,129273.4113,1032664.633,1247893.609,1662864.48,10671421.52,2433568.988,3978972.056,256667.0403,817445.4476
334,1558.208333,36343.23333,0,18953.925,373280.0625,882362.8208,251355.3625,5512.541667,3143.516667,70127.35,55298.1875,327490.775,1938.683333,877.6333333,167056.5208,27041.80417,143956.4958,234226.4958,166721.1625,161279.35,20164.125,30707.72083,45496.775,312097.7708,178255.1208,684229.5833,104578.6417,59220.775,0,2541.1,4454.591667,272820.6375,60855.42083,40086.89167,0,48397.22917,8882.125,14342.75417,14326.55833,1601.4,657.3833333,2233.441667,202123.7667,0,0,1288.7125,105157.5125,0,39206.19583,119246.6792,129361.1333,17673.0125,983775.2375,5572.379167,43000.89167,158017.1333,665353.3125,1046.8625,516427.4083,1233.616667,0,21238.84167,24143.28333,27196.075,0,0,0,411971.7542,7491.35,10096.37917,7862.245833,575.3875,0,4107.225,2250643.054,1452216.171,464123.1375,275132.4333,189053.2458,4360.741667,11862.20833,193767.5125,1124953.692,16537.09583,7404.954167,743001.475,23706.9875,75299.375,217938.6167,645384.7375,357834.7833,324663.4375,197874.7375,33454.91667,460722.0083,459518.2208,467778.975,2929537.729,802222.25,1452216.171,197874.7375,285967.8417
364,376.9879032,4735.854839,0,2995.709677,38148.33871,82898.95968,20541.69758,428.4798387,546.7943548,6581.681452,4383.645161,21566.46774,298.2177419,131.9233871,12696.28629,3238.245968,14707.84677,32937.64919,21559.39919,19461.80645,3202.689516,4593.427419,4951.633065,41443.3629,25315.42339,74443.84677,6542.068548,5174.072581,0,469.0241935,902.3387097,33492.80645,10261.58468,4478.387097,0,3983.854839,1157.540323,2614.83871,2274.943548,247.8508065,109.8427419,390.4314516,20731.33871,0,0,279.7540323,10437.47984,0,3178.705645,23676.17742,19544.49194,2420.157258,67100.87903,745.5403226,6662.245968,16723.21371,66291.81452,150.2298387,50577.37903,96.86290323,0,3130.358871,4110.895161,5187.205645,0,0,0,37141.81855,843.7016129,1553.294355,1823,92.80241935,0,500.2137097,207401.9718,157108.121,59487.2379,20791.76613,24687.41935,827.1008065,3613.072581,30099.77419,104856.7702,1768.870968,1187.733871,76875.41935,4663.842742,8165.806452,19947.59274,49215.39516,36743.04032,33059.8871,30599.9879,5844.741935,63488.14113,52895.52016,65439.40323,275017.7218,82049.49194,157108.121,30599.9879,45235.57661
395,1633.604839,15911.68548,0,10534.90726,280499.2661,213342.1008,60523.87903,1741.592742,1970.697581,48569.12097,28494.55645,124459.1371,1588.274194,365.6129032,81333.57258,13297.85081,48246.25806,122712.8266,86883.97581,74528.11694,11053.56048,22778.67339,25736.70565,182798.4435,103328.6895,244736.7984,31121.02419,13498.25,0,1456.528226,2776.516129,131583.746,36272.94355,29206.48387,0,19534.41129,6929.939516,13469.30645,10021.28226,1199.560484,406.8830645,1372.778226,140372.6573,0,0,1295.189516,36019.17339,0,10842.54435,95683.375,90463.30242,10387.29435,434375.2863,3053.459677,23108.50806,95645.69758,161462.1734,550.8467742,148824.3871,332.1048387,0,9754.754032,16228.35887,16148.38306,0,0,0,104127.246,6441.052419,5204.370968,5137.274194,510.4233871,0,2579.552419,596875.0403,426667.5806,210066.0645,121117.004,98844.89113,3130.254032,11049.41935,115397.1371,283424.8185,7558.564516,3995.258065,199714.8226,16669.07258,35527.52823,119860.8185,279720.4153,243884.9677,111019.6613,117976.6895,28007.65726,236644.1411,207401.746,291200.0887,720494.5645,213213.0726,426667.5806,117976.6895,182567.3508
426,3617.272321,38598.52232,0,23884.55357,612885.7321,600382.7991,176113.9732,4605.8125,6953.299107,97544.03571,59236.69196,265942.8616,3387.397321,920.8482143,171931.7411,33456.33929,129789.4375,272961.2455,195285.1295,165460.8214,24918.42857,59996.13839,57716.03125,405216.9062,311693.9688,619897.0313,69563.08929,39130.25446,0,5146.473214,9675.428571,293612.6473,80893.32143,56338.10714,0,49040.40179,16206.84375,30734.34375,22683.75446,2822.90625,1348.825893,4713.419643,280645.2857,0,0,2828.553571,91385.77679,0,30030.53125,256674.9688,200128.9688,26694.52232,921887.0982,8812.366071,51672.0625,233020.2991,448343.2589,1351.9375,419735.3304,933.1517857,0,33292.72768,43994.75893,60007.71875,0,0,0,299437.567,12991.6875,13168.18304,19535.58036,1130.223214,0,5667.321429,1743575.308,1289655.513,750881.2991,416407.2411,341168.3482,7125.357143,36473.57589,257076.4598,794446.2098,30236.92857,14076.24107,555884.0446,57898.79464,95270.24554,269428.5357,627762.942,492243.4598,289804.2679,262743.7813,63251.32143,526440.7455,463650.7813,653293.7634,2023892.054,595014.2991,1289655.513,262743.7813,451960.0982
454,6811.245968,74699.90323,0,46483.85887,1049117.98,2770579.202,770924.1492,10066.06048,10951.375,193032.2419,140441.4798,810227.9274,5314.270161,3303.302419,418447.8266,43418.29032,352994.0726,534245.0242,387455.0282,405550.9556,44335.16935,93859.77016,82083.94355,1029905.556,579383.5645,1652068.754,263807.6815,182594.4879,0,8826.798387,13349.8871,688913.7419,138409.9395,89774.27419,0,103589.871,28858.05645,48765.28629,52290.00403,5471.729839,2247.032258,7998.935484,496514.6452,0,0,5893.403226,236674.9274,0,93327.16129,415461.1129,477737.4556,63981.40323,2595622.798,9656.592742,89438.29032,420680.8831,2106197.585,3165.112903,1264698.915,974.6491935,0,73447.55242,89023.45161,83341.91532,0,0,0,1279019.375,22238.37903,16042.77823,22450.125,2075.044355,0,6840.326613,6788300.323,3836330.718,1149563.444,611862.3952,490087.8992,9130.923387,29421.24194,347569.7298,3368219.867,42625.04839,17664.82661,2221307,72638.70161,197746.8952,576602.4395,1635157.972,861405.1048,757696.0645,354410.0565,119074.2097,1087336.843,1132978.742,1604213.238,9025986.863,2403901.488,3836330.718,354410.0565,802916.1411
485,15471.375,163005.2417,0,95715.85833,1881183.746,5992332.283,1649968.15,18674.67083,22769.02083,391571.7792,282722.5625,1654142.804,11911.20833,8199.4875,869775.5625,86855.7625,769750.8292,1084259.838,757818.7292,823876.5208,85778.85,188583.2208,183453.3208,2008863.096,1030611.371,3500994.179,524050.1375,373981.3667,0,17910.675,25463.69167,1390422.267,282757.4417,209986.2333,0,199213.7667,54219.58333,90252.32083,104024.2792,10613.89583,4367.575,14487.275,1028464.696,0,0,13992.89167,504828.5083,0,200159.9208,739683.1333,940532.8917,112395.0125,5424163.096,16650.14583,175905.7167,786993.8375,4586447.913,6589,2705246.521,1086.845833,0,120168.5,156420.9958,157047.4333,0,0,0,2687577.267,45943.275,26394.03333,39533.36667,4054.679167,0,11411.6125,14474579.89,8257042.963,2377824.238,1258768.821,973069.2208,15337.89583,40114.83333,648095.3833,7214752.933,78959.48333,34262.75,4712076.996,134206.5958,369470.4208,1185658.238,3247909.342,1813476.029,1637744.5,659506.9958,235652.075,2206231.696,2271872.829,3120485.558,19462175.95,5086058.363,8257042.963,659506.9958,1497501.863
515,18457.00403,194666.129,0,95021.20565,1987183.782,6862936.105,1778581.617,27094.16129,27577.10887,446275.6129,318147.4556,1837395.879,17503.22581,8486.443548,956158.504,100095.5282,886579.6492,1095335.165,709849.4758,892505.4274,84243.27016,211530.7177,235127.7056,2235772.786,1232608.407,3995131.512,588225.7258,398795.1935,0,24950.24597,36385.95161,1395205.46,314590.8468,296340.7258,0,240538.1411,52105.91935,105995.496,119783.4435,12806.97581,5433.201613,17199.15323,1236447.423,0,0,17459.06855,606218.1976,0,256951.9597,852649.2823,1078715.444,118257.8508,5829267.653,18511.67742,186666.7016,866173.6694,5383071.266,5715.181452,3333919.302,3436.979839,0,114821.2218,158440.7258,141590.3468,0,0,0,2883247.165,49155.8871,25548.41129,35601.29032,4495.209677,0,10836.81452,16110646.25,10017930.41,2679794.69,1448875.923,1211269.976,16139.41532,59183.5121,664460.4476,8228504.266,71357.08871,38929.67339,5478202.012,126227.0363,437331.3427,1301961.339,3609942.73,2214191.468,1944415.935,675297.2621,279198.2379,2318570.855,2349362.363,3490231.141,22280187.42,5876997.206,10017930.41,675297.2621,1562498.758
546,20656.09167,227464.6625,0,98493.7375,2575196.246,6223352.504,1761454.729,19210.69583,34356.98333,537312.1583,384001.3,2108341.267,22451.6125,8589.675,1113190.546,91245.975,1032478.004,1256452.588,759225.9958,1001655.842,94719.82917,263051.85,275184.05,2744605.488,1620302.221,4313012.9,649091.1708,411473.3167,0,31001.26667,46241.15417,1549192.217,374441.9708,357409.4333,0,297783.1292,69141.1875,135791.925,143591.2208,17376.26667,7222.966667,22561.52083,1526410.9,0,0,18462.35833,700798.5958,0,334428.8667,994174.4583,1333369.75,144265.3833,6889582.192,15482.35,218936.3792,1113124.254,4741456.433,6717.704167,3672280.446,1935.825,0,126899.0875,190011.0958,190561.9083,0,0,0,2960930.45,55415.6875,31554.30417,46859.38333,4989.679167,0,8273.754167,16872362.27,9904657.796,3329023.179,1984789.063,1778160.275,19647.02083,55933.325,645875.4958,7591921.346,83711.38333,56759.24583,4849815.563,135753.2125,541852.4542,1542379.221,4254557.992,2696316.542,2295170.129,654149.25,340953.2083,2652197.421,2610433.333,4290352.279,20337395.71,5261288.879,9904657.796,654149.25,1753400.454
576,14195.97581,158003.3427,0,71759.00403,1437080.448,4699316.577,1294830.976,13872.53226,26487.71371,395580.9234,264228.8145,1397757.242,12115.99194,8136.012097,790927.9476,33432.56048,733910.7137,831995.6815,428125.0726,622717.2097,59092.52419,191058.1774,191922.4637,1592830.177,1022626.448,2884766.101,387852.9597,262441.3347,0,20478.56855,29439.09274,942517.5282,259033.7056,294232.746,0,168414.1653,47176.11694,64046.18548,70455.19355,11528.1129,3762.75,15491.2621,1105019.79,0,0,14308.03629,460488.5685,0,217251.9597,492465.8266,788730.2984,78128.79435,5057103.645,10486.01613,146757.2823,631869.5968,3618830.734,5796.076613,2573447.887,717.516129,0,59670.85887,100401.4073,113717.0806,0,0,0,2059178.048,42023.12903,11396.16129,20757.8871,3256.850806,0,1043.592742,12104018.1,7000460.484,2269678.157,1363270.645,1001692.181,8025.431452,17918.29032,299741.6935,5556691.097,36667.34677,36018.40726,3626353.052,92921.85081,311951.8831,1101435.835,2681708.613,1986755.923,1569654.585,300785.2863,175121.3831,1721772.028,1607979.298,2496746.847,15183541.92,3888794.387,7000460.484,300785.2863,920590.8992
607,14178.83065,157594.4194,0,76579.30242,1491742.117,4941601.516,1362972.79,14676.875,21975.18145,390433.7419,268735.0403,1436635.839,14185.16532,8137.370968,796101.8145,39634.93548,694800.5403,883665.7944,487381.0726,677790.371,69804.43952,194869.8911,173213.7581,1803017.23,1023569.935,2966712.206,426036.2016,255455.7702,0,21672.10484,29490.60887,1002015.758,260710.0081,272364.9274,0,179377.6895,43734.69355,66827.53226,81187.33468,11378.42742,3546.830645,14085.125,1075777.508,0,0,14907.96371,470212.7863,0,210207.6048,565506.4435,927612.8226,80613.06855,4762171.867,9666.157258,149909.75,664794.6048,3787948.129,5418.572581,2439201.315,1141.169355,0,68451.67339,124631.8145,99835.22581,0,0,0,2101393.976,46365.64516,8929.689516,19095.16129,3090.092742,0,1467.342742,11990201.05,7061377.016,2272265.02,1170768.427,924675.3629,8782.145161,14910.27419,337171.9435,5814840.839,32116.05645,32986.64516,3761287.246,87585.39919,325238.5968,1106594.056,2796201.685,1911789.935,1532815.351,338639.2863,191286.8266,1830948.319,1724345.452,2869730.387,15922040.15,4016743.016,7061377.016,338639.2863,1052887.516
638,9342.904167,149840.1,0,51605.72083,1026285.217,3842103.6,1333525.246,6710.541667,18561.76667,287680.1792,225113.5792,1217759.525,11667.84583,6050.666667,669073.6792,36582.325,528329.0292,540918.6833,301125.8667,473020.2458,44597.525,166611.925,111716.5083,1354179.971,755036.5625,2887727.383,382819.625,171498.9458,0,14510.71667,18579.20833,679863.65,198322.9083,198107.4458,0,140949.4208,41899.92917,47705.44167,75658.86667,7847.6625,2387.479167,9800.066667,777682.6542,0,0,12415.54167,487965.55,0,232991.075,381012.5792,682863.5375,73282.52917,3381039.425,2973.254167,109491.2958,515719.0542,2638867.283,3591.708333,1587654.779,417.5291667,0,64957.35417,95873.64167,46537.32083,0,0,0,1724807.592,41385.5125,3966.15,9874.9125,2602.725,0,1084.325,7883257.408,4277938.929,1030606.775,736501.0292,690826.8875,5204.55,10261.025,248829.275,4620840.238,16969.66667,11990.57083,2409388.588,31208.09583,257121.9417,939920.2917,2341411.783,1375186.788,1399125.754,249913.6,156790.6,1217466.388,1268377.817,2143367.538,12442046.91,2580887.533,4277938.929,249913.6,682138.4458
668,4870.516129,71140.97177,0,27681.55242,508417.6734,2766488.54,903603.3306,3879.802419,11382.00806,156952.8508,127566.0605,820709.6008,7263.818548,3136.237903,437164.9516,13957.94758,287324.3992,272612.5242,152658.7621,278603.9919,22262.22984,96159.81452,53488.35081,822293.4556,466278.3548,1506612.181,282265.9476,141887.0524,0,9605.362903,12644.64919,401293.1935,101698.3185,105578.4879,0,82600.60484,22449.7379,29078.42339,51440.6129,4938.217742,1439.560484,7007.358871,409173.2016,0,0,6787.467742,193724.3992,0,95401.39113,242485.3468,387494.7379,49181.33468,1967783.165,3531.056452,59429.70161,344866.9758,1969782.681,2110.931452,846230.4194,254.6814516,0,52677.70565,68958.99194,36437.87903,0,0,0,1286114.246,23297.35484,2460.633065,8765.137097,2340.407258,0,705.4556452,4975885.694,2667109.544,599164.8145,450904.4435,433500.0726,1975.21371,7639.487903,87357.5121,3205029.774,14621.49597,9578.822581,1751359.335,20977.125,161039.3105,591893.4274,1575408.585,725192.8911,647591.1613,88062.96774,99440.83871,654890.0484,792932.625,1286025.81,8848784.129,1893246.387,2667109.544,88062.96774,395144.1089
699,3635.820833,38592.45,0,20358.35833,543056.9417,1044224.538,295378.9458,6304.6125,5463.45,94445.6,73272.54583,422311.45,4049.720833,941.25,218758.9667,27038.575,156112.9917,254591.5833,179239.6875,178238.3625,21343.55,46888.49167,50118.11667,476002.2333,277065.4708,771900.5375,134051.4167,70389.18333,0,4152.35,7469.283333,297627.5833,73291.3875,52639.83333,0,65136.0625,12692.475,33552.82917,27315.80417,3166.279167,1116.583333,3821.370833,265233.8583,0,0,2930.65,117352.6833,0,44871.99583,238980.2333,235769.525,24428.12083,1300950.662,6086.7125,46018.46667,229992.4917,788835.7708,1056.15,592130.875,1427.3,0,32636.89167,43943.94167,42907.11667,0,0,0,479998.2125,10101.1125,10019.2875,11176.46667,1294.620833,0,4191.65,2736399.383,1772368.063,678204.1125,422490.8917,310812.85,6156.845833,24996.29167,206147.1083,1318723.033,26482.67917,11786.05417,877030.9333,39292.42083,105007.1875,295021.0792,859627.9042,462437.4083,356930.1208,210338.7583,71484.825,512278.1792,519399.375,760176.6,3453466.9,947420.1167,1772368.063,210338.7583,418219.9208
