303,300547.7379,472029.0645,0,306070.25,9831495.403,98165.99194,121403.9153,105911.5484,150554.3508,1603132.581,238912.5565,667502.5806,419434.8306,0,1870318.798,225501.9718,1009259.976,3735756.415,1616338.633,1523254.052,979000.0685,1787184.274,876808.2258,3716881.069,6373442.21,2192078.294,0,0,0,250470.5927,489976.4718,1715259.242,1893903.206,436734.8266,-3232.33871,809694.3629,626635.5605,1132854.851,761767.3911,94310.75806,85268.75,595543.2742,2938132.302,0,0,121344.2823,1038554.911,0,250854.0282,5503952.367,2777006.786,528784.125,8019862.964,94205.27823,1191487.581,5140434.746,78560.33871,0,2693628.867,0,0,223384.7581,689889.2742,7353184.774,28504.3629,0,688.2943548,546404.3992,367193.6371,27832.84677,384612.2419,16371.19758,0,47510.93952,6843964.653,5507220.532,10638028.55,10624459.77,9098798.258,71198.32661,1042196.5,1044811.286,172383.3911,1590349.113,1370593.31,854120.8065,3819989.504,2674468.827,4887155.371,6046849.883,5854807.935,2770697.98,1092322.226,2735949.093,7224112,4191817.141,7294459.085,576425.1855,854809.1008,5535724.895,1092322.226,7120291
334,52422.1875,152166.65,0,127714.1083,3373597.958,23814.42917,42426.0875,71369.46667,25029.67083,367865.6042,71706.5,169389.4292,69626.725,0,384232.6458,139871.2,294821.5583,1813646.646,601971.8792,576044.0167,458596.6833,276636.2875,194414.6458,1085914.329,1410713.646,1020247.442,0,0,0,43114.425,69977.89583,693100.75,688414.4292,123504.1042,1524.795833,122337.9583,107502.6875,247341.9417,149442.7292,20334.38333,12633.9,85333,887757.3375,0,0,23778.65,427027.1292,0,61610.29583,1305715.438,854849.6625,77332.3375,2737189.171,88846.47083,487656.35,953424.9542,18850.30833,0,1021390.425,0,0,40943.75833,150430.4333,1643762.008,14155.2,0,11706.39167,145842.0792,65498.02917,36617.1125,58791.55833,2750.65,0,26131.79167,2280052.15,1817913.454,3622300.863,2855017.462,2288761.275,71138.14167,300455.35,625962.7958,72115.21667,466930.5,369732.4583,361584.3458,1005685.646,398095.6167,871533.2208,1194520.883,1573541.692,935625.6333,652094.5875,542612.2333,3149243.233,1767067.892,2114279.458,228575.5083,373290.7375,1832068.654,652094.5875,1907687.317
364,12245.16129,20995.12097,0,20471.2379,342630.5645,2474.209677,3789.491935,7198.270161,4242.991935,35205.30242,5766.979839,10894.18145,12700.04839,0,39754.28629,15480.54839,37177.95565,266934.2097,87509.83065,94945.22177,71225.29839,42401.82258,21622.48387,178993.621,217899.6089,151889.1532,0,0,0,7479.641129,13866.49194,106782.0887,121281.9194,16468.72984,245.9354839,22090.76613,15842.30242,42973.99194,29514.21371,3590.189516,2642.733871,14559.68548,98318.97177,0,0,4967.495968,64100.09274,0,7119.46371,243244.6331,152454.1452,14235.41532,185721.6815,10713.79839,78239.25806,135439.4234,2225.403226,0,95178.40726,0,0,6880.943548,27388.14919,240837.0403,1116.903226,0,1036.004032,18748.72581,7468.987903,4480.770161,12037.52016,565.5282258,0,2637.883065,234640.6331,246318.3952,527237.4355,203856.7661,303807.2863,11378.84677,53039.28629,98960.41532,6721.879032,49021.8871,56966.94758,50859.625,166871.9556,72232,112353.125,152100.5847,171615.4879,129392.6331,101598.2984,102400.9113,494540.1976,276717.8831,362991.6331,22409.25403,51895.62903,247435.2984,101598.2984,330754.4637
395,53654.03629,73147.21774,0,72180.27419,2484810.165,6652.669355,15254.64113,27789.93952,15903.2379,312558.7137,55721.43145,119444.8306,64821.20161,0,293467.2056,60113.14516,130538.2702,975659.9032,332249.5403,341129.9597,254010.6129,207349.4395,164672.7218,847191.5927,908585.7742,514167.0282,0,0,0,24854.10887,43999.77016,390754.4153,428228.2944,93464.65726,1352.641129,78054.06048,82612.1371,225488.2944,138232.996,19085.14113,8914.794355,52669.59274,658923.2097,0,0,23456.02016,213401.2097,0,23700.54435,1015026.815,715967.7097,51570.89919,2008632.137,43898.50403,270273.7823,635520.9274,4595.620968,0,454234.1774,0,0,26101.66129,134099.9073,838440.4355,3725.584677,0,4663.290323,59149.93952,55368.85887,17976.45968,34835.74194,2488.540323,0,18936.67742,1035086.625,880159.496,1919303.605,1290918.069,1311502.077,48271.25,205207.1411,363510.1008,27050.87903,224005.3911,198367.2863,185561.5323,594525.1815,251148.4315,663615.6734,810687.1895,1229619.302,440787.2419,382446.7782,505652.5484,1793289.407,987219.0847,1718832.891,81343.75,190224.8226,883885.0806,382446.7782,1347276.355
426,118531.625,175086.3125,0,163734.7098,5899424.348,17954.06696,40062.91518,73281.6875,55414.80804,614359.4554,114714.7455,249074.8929,139438.9598,0,677052.4955,154750.4018,332341.933,2176719.321,749540.7098,759124.5089,571207.4554,566235.1161,317097.7232,1858175.987,2851106.04,1174422.938,0,0,0,89115.02232,154676.1696,874912.3795,952244.9241,183071.1563,2995.133929,248319.8705,213830.0804,497610.4286,303416.8839,42208.16518,28870.47321,178967.2455,1330667.647,0,0,50972.6875,490690.9955,0,61464.19196,2750411.625,1569731.062,160128.308,4108262.598,129872.4241,605416.9062,1869248.857,12779.24107,0,1171993.058,0,0,85422.60268,302938.6696,3048742.022,10591.48661,0,12617.05804,153830.9955,110133.4286,47963.21875,129199.5402,5647.758929,0,39122.69196,2978703.96,2985469.045,6779295.946,4893065.924,4585104.629,104868.1607,667361.9821,829991.3616,70665.65179,892702.0759,694873.4063,578313.1964,2056062.576,831206.6161,1651536.402,2233038.496,2445195.982,1059583.433,869114.0536,1109970.585,3992956.915,2215271.451,3778701.643,214743.5625,590930.2545,2996060.531,869114.0536,3499952.335
454,218397.1935,304899.8347,0,316683.9798,9093263.327,79076.77016,111440.5726,149936.0444,93426.35887,966438.8226,159530.246,380102.4637,247431.5968,0,992185.7097,344067.4355,647187.8105,4002402.508,1276707.536,1368095.827,991307.3226,917433.7742,490336.5323,3252431.512,4260041.601,1883692.117,0,0,0,124265.1895,273990.4919,1557102.835,1715525.093,292426.3629,3721.229839,487943.7177,393375.25,962441.6452,541906.5565,108750.6855,44097.20161,270289.4718,1934608.274,0,0,111955.3347,793319.8226,0,127041.5081,4966862.649,2603975.379,295825.8992,7421538.722,209830.1774,988435.6653,3176377.012,68488.10484,0,2089067.988,0,0,135567.5645,661725.0605,5154402.512,60485.35081,0,29717.18548,339608.9677,196441.2298,73615.81048,235594.4476,13184.45565,0,56622.81855,6126117.895,4547749.081,9609425.367,7055721.323,6005638.137,195985.4435,1108901.976,1201692.431,161185.4153,1438639.169,1054413.343,1111055.798,3336381.093,1452314.77,2636959.524,3716009.722,3683809.992,1872448.976,1258315.25,2082132.327,7282008.871,3853529.802,6640067.093,570126.9073,1140772.984,4608234.431,1258315.25,6243570.185
485,519102.0125,736085.7208,0,670725.425,17602823.39,179557.4833,260212.2167,363391.0333,185159.5292,2158555.629,336413.9375,821619.8083,590736.9083,0,2148598.704,850339.7458,1628446.208,8697078.092,2757704.479,2985235.963,2047713.533,2081285.513,1224655.433,6737345.175,8306258.992,4408039.292,0,0,0,247996.4292,560427.6667,3303133.246,3691627.621,688476.6375,9900.845833,1012030.096,843118.7125,2089417.733,1217003.75,220923.6542,100248.375,520426.8167,4353478.592,0,0,254086.2917,1925484.108,0,309338.3292,9961410.296,5435527.354,629023.9167,16291126.7,454332.2625,2079999.162,6665814.542,161693.1042,0,4943516.363,0,0,270150.3917,1342384.329,12100058.02,142742.325,0,60872.29583,847374.1542,443770.8333,144062.6417,540210.2208,29885.53333,0,107304.8542,14444041.99,11330971.43,21798795.36,15823206.93,12701258.52,433779.9042,2040333.271,2547932.708,394020.4625,3230819.675,2400397.579,2659581.467,7976156.583,2969904.925,5802181.667,7823848.288,8425166.292,4599354.367,2655237.563,4670346.696,15807721.58,8101571.367,13766066.05,1358874.3,2720453.763,11473713.75,2655237.563,12719114.78
515,693636.7661,956147.0685,0,694010.2702,24478181.52,174544.1855,278161.0484,439075.5323,214595.5645,2854666.169,480806.7823,1055066.367,845503.1815,0,2828728.137,1069704.173,2027228.036,9951095.738,3331801.645,3326054.181,2258150.294,2677441.044,1692295.75,8833284.94,12382417.01,6091790.218,0,0,0,407056.7097,761291.0121,3559819.194,4175528.149,952813.8387,19456.60081,1297547.702,999226.8952,2646067.21,1636169.456,243810.2016,144608.4637,728291.621,6280969.105,0,0,303405.1411,2709955.371,0,435362.4073,12819927.65,7298703.181,865260.2379,18551720.5,499239.1008,2432970.569,8438125.637,169192.3024,0,7711938.681,0,0,357654.3306,1529544.02,14495382.35,139766.9395,0,43472.45968,1052453.585,527659.6129,153137.2903,590006.8145,35027.16935,0,119835.2863,18974122.19,16699645.23,27756200.94,20153865.69,18238650.48,531097.5121,2569018.512,3498413.819,484511.996,3843179.919,3146862.589,3135046.419,9949681.294,4059447.282,7392259.718,9973998.786,11780744.86,6128692.883,3618249.105,6124781.754,17983775.58,8944950.327,17940369.51,1545485.065,3178518.879,16839412.17,3618249.105,16151729.29
546,757139.5625,1113808.125,0,754866.1042,34708884.9,159022.6625,302768.4792,491267.7875,304109.3125,3694777.467,656378.075,1621923.488,1017945.95,0,3889602.446,1056911.871,2194371.65,11467267.7,3840147.317,3827666.058,2600662.033,2972184.667,2031271.217,11780952.35,18128458.87,6604816.096,0,0,0,621300.6167,936100.1,4207381.367,4843726.288,1145988.25,22937.6875,1550367.879,1217967.454,3498490.138,1986372.279,317133.35,165324.8042,1050611.038,8376193.313,0,0,329292.4708,3234738.208,0,582285.4,15528283.29,10100510.31,955396.2125,27146916.29,555302.125,2833608.779,11702392.21,163617.5958,0,9947320.05,0,0,457342.4292,2066866.479,22613887.45,134836.5458,0,31367.57083,1236961.521,552667.7792,165996.325,775014.1208,41832.94167,0,101873.8875,25306905.13,20105855.93,39895056.73,29857544.02,28488777.82,614496.8917,3114160.221,3686097.142,493414.4625,5872530.042,5307774.679,3430841.304,12354781.72,5113775.846,9101856.463,13980693.78,15248230.25,7125203.383,3787971.029,7589240.4,20753156.94,10396518.28,24307295.43,1610090.988,3462208.875,20240692.48,3787971.029,19368430.6
576,614926.6734,962383.5161,0,581585.375,30129974.98,129988.4919,248333.4637,385354.7339,274887.5927,3342035.036,669779.2661,1617624.065,836389.9032,0,3653420.621,702430.1331,2077660.71,10294161.47,3163405.206,3148581.512,2152446.601,2735067.883,1841375.468,9850078.613,16532023.9,5534438.403,0,0,0,536609.9032,852448.2621,3579927.202,3998382.44,1114392,11315.90726,1348177.323,1039259.198,2837965.085,1622540.952,262398.879,146596.2984,1061480.625,7631760.738,0,0,257549.9758,2736544.835,0,492355.5726,12462357.23,8900184.915,820132.9879,27437051.34,431003.8387,2433680.456,10607614.45,143190.0202,0,9211674.859,0,0,391681.7056,1812833.052,20681843.39,111692.1169,0,11069.09677,1105410.73,470943.121,78309.17339,631069.9718,28305.64516,0,19287.92339,23089137.89,15511808.92,37671414.89,29665165.7,25805410.9,488505.8185,2758817.919,2658151.242,388400.1855,4711747.427,4669040.702,2715725.456,11508038.98,4618849.101,8320174.714,12895017.78,13929563.24,6268944.633,2677439.165,6169372.589,17929631.24,8747639.633,20853801.1,1295266.895,2726794.552,15623501.04,2677439.165,15625762.44
607,588735.3306,903423.375,0,593462.8387,27219449.84,134418.8508,214299.3226,312519.9355,273521.3629,3039555.653,630567.3548,1555576.073,796009.5524,0,3640436.81,503350.5363,1914716.419,9996342.802,3252641.952,3124802.359,2157017.298,2833626.851,1609949.669,9719242.504,14666561.46,5235123.907,0,0,0,473964.8185,814599.1331,3524850.375,3680492.351,957713.3347,3436.270161,1419778.403,954942.9355,2531043,1587016.327,249217.504,131538.8468,975392.754,6481430.657,0,0,246626.5403,2414685.028,0,412239.6815,11881501.36,8961528.528,829115.254,24282219.72,315866.6694,2365400.956,9958476.617,138986.6613,0,7636946.508,0,0,430669.1089,1779039.915,19060010.3,100794.379,0,10288.24597,974754.4718,482491.4758,53161.88306,679642.7702,24782.6129,0,14346.55645,20972181.43,14693627.06,37138549.87,26349278.13,23219104.28,502064.375,2382539.476,2244202.343,359583.3185,4050672.226,4064706.706,2370727.952,10449720.79,4512850.363,8316558.282,12144620.04,12088649.31,5645064.504,2258548.899,5749430.75,17303701.89,8640731.468,20733811.06,1159808.089,2381016.198,14794421.44,2258548.899,15134143.31
638,458399.6,716654.0667,0,407574.2667,16200592.56,107805.2833,174697.5417,155785.8833,213642.3958,2119332.95,365025.6083,1136644.967,657789.3958,0,2857042.604,379483.5792,1514093.458,6349107.733,2285139.137,2221321.358,1518906.637,2362242.117,1086583.367,6562002.367,9159197.7,3739806.496,0,0,0,260342.2375,560748.475,2385691.004,2730829.267,634532.2083,2481.316667,1023370.138,778930.5292,1853965.992,1224014.792,189304.5333,97411.6,707607.825,4103172.771,0,0,205138.4667,1819198.463,0,374563.7792,7749687.963,5800913.538,650047.4792,14373020.99,124292.85,1752348.588,6407210.612,85381.9875,0,4304120.433,0,0,313791.9125,1165717.25,11789537.93,50672.17083,0,1866.816667,737548.6958,424067.0333,29747.34167,398250.7417,22523.40833,0,7510.2625,11507392.51,7871044.042,16408136.11,14635654.69,12939369.54,348478.0417,1425412.4,1411519.333,231491.2667,2667778.817,1697776.021,1112078.783,5267781.083,3202116.154,6733336.279,7908881.188,7943621.296,4424509.767,1419029.596,4399308.246,11649736.4,6064520.496,13740461.1,755161.9625,1113945.6,7921716.213,1419029.596,10034827.1
668,265795.1532,296724.7702,0,228575.5403,6944684.339,55554.72581,78063.38306,55341.19758,123111.4274,1129642.077,181316.0444,572045.1411,411047.754,0,1518154.423,161393.1048,736277.3629,3057670.202,1229085.23,1191353.75,813177.9315,1412910.222,555820.5524,3420013.657,4612235.032,1348235.218,0,0,0,183753.5847,341942.9718,1340198.04,1557020.601,372246.4476,1214.193548,640438.5645,422482.746,1117509.012,739056.0161,135827.7863,66390.06855,424712.2742,2025267.935,0,0,120740.4355,703313.9476,0,161487.2379,4422281.524,2771012.843,385652.1452,6062267.141,59533.89919,965044.3468,3942854.395,43104.43145,0,1750738.181,0,0,211376.9194,777571.8145,6917836.645,13735.41532,0,1269.362903,406474.4476,254180.1371,17462.55242,279691.0565,14793.8629,0,3865.145161,4952076.431,3532130.5,7926593.931,7621928.04,6295148.117,187621.4194,839040.625,572552.3065,94554.90323,1633479.613,1157689.097,714591.8468,2892373.746,1976499.54,3797229.024,4696215.581,4082977.012,1897803.319,576417.4516,2654148.371,5993665.972,3346995.859,7119219.964,326618.6411,715861.2097,3545865.915,576417.4516,5651366.754
699,120066.1208,160198.3458,0,137584.6917,5091073.279,27030.6625,45661.075,73916.7375,43918.11667,502847.1125,98626.575,233998.6542,155779.125,0,564957.3708,147510.1,296061.5833,1975169.908,636531.5417,655671.0042,490562.6083,436728.2708,257289.3125,1981498.958,2339057.45,1112279.221,0,0,0,71531.14167,118403.0208,744356.0667,843037.0958,160675.175,3384.966667,200775.5417,165502.4625,560036.7583,330933.5583,45864,21983.35833,147544.9708,1156324.492,0,0,53775.01667,461821.2167,0,64287.2,2605022.446,1703455.604,123531.0875,3851410.483,105957.3958,520225.9917,1550740.717,21854.40833,0,1225761.221,0,0,70650.9125,328591.8,2742978.425,16413.25,0,12210.17083,151163.2667,86498.47083,35887.24583,95102.6625,6295.4875,0,34846.95833,3082941.683,2623059.446,5694970.575,4747372.167,3969134.313,105505.1208,553867.8417,697318.8375,76831.61667,792067.0375,601664.2875,463271.1542,1596353.683,661785.7625,1319588.05,1883365.946,2077136.092,982368.3458,732165.7958,1220590.579,3579383.129,1892729.358,4065705.85,245294.5,475481.325,2639472.696,732165.7958,3241553.988
729,61699.58871,82739.72581,0,73941.81048,2754843.552,8269.745968,19384.75,35943.17742,25004.91129,297647.1734,55750.66532,121124.0806,73565.64516,0,317997.1573,71427.44355,159580,969712.7984,334382.1573,344460.7782,258407.6855,260906.7944,154031.6815,954731.3669,1282303.883,544866.1008,0,0,0,38902.27823,68726.44355,385621.1452,445584.8589,86711.76613,1598.572581,110719.5766,97721.33468,266643.9919,160991.6855,22884.00403,13159.66935,78214.06855,637540.3952,0,0,26428.22581,230092.8831,0,29229.99597,1313669.367,824176.9758,72372.51613,1989577.347,60547.58065,273354.0605,841513.871,5791.129032,0,541182.6532,0,0,38525.85081,160419.3266,1471935.774,4842.487903,0,6210.951613,73414.85887,53213.55645,21801.54435,58166.66532,3193.040323,0,17897.27823,1364118,1353998.468,3101024.786,2342483.101,2094702.266,51878.64113,301418.0565,380592.2177,33588.78226,441241.0403,319646.3589,266647.5685,930225.5,368934.8831,768003.4234,1018388.617,1175931.016,501642.6048,398489.496,589329.1371,1811637.077,991324.7016,1965404.714,102977.5847,272858.5202,1358840.956,398489.496,1648051.524
